,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
260,KRW-ETH,2022-08-22T00:00:00,2022-08-22T09:00:00,2216000.0,2224000.0,2112000.0,2221000.0,1661212799571,168963728285.40982,78025.55255116,2216000.0,5000.0,0.0022563177
261,KRW-ETH,2022-08-23T00:00:00,2022-08-23T09:00:00,2221000.0,2277000.0,2142000.0,2263000.0,1661299200005,167195943708.38538,75519.49567835,2221000.0,42000.0,0.0189104007
262,KRW-ETH,2022-08-24T00:00:00,2022-08-24T09:00:00,2262000.0,2300000.0,2202000.0,2255000.0,1661385599863,136637420449.11765,60758.06197723,2263000.0,-8000.0,-0.0035351304
263,KRW-ETH,2022-08-25T00:00:00,2022-08-25T09:00:00,2255000.0,2335000.0,2251000.0,2300000.0,1661471999990,110754656991.51288,48167.54069692,2255000.0,45000.0,0.0199556541
264,KRW-ETH,2022-08-26T00:00:00,2022-08-26T09:00:00,2302000.0,2315000.0,2060000.0,2086000.0,1661558399939,298576992851.59143,134844.99961486,2300000.0,-214000.0,-0.0930434783
265,KRW-ETH,2022-08-27T00:00:00,2022-08-27T09:00:00,2086000.0,2102000.0,2010000.0,2063000.0,1661644799595,134647599812.40726,65272.84085762,2086000.0,-23000.0,-0.0110258869
266,KRW-ETH,2022-08-28T00:00:00,2022-08-28T09:00:00,2063000.0,2090000.0,1975000.0,1979500.0,1661731200024,87467460530.23451,42888.04738823,2063000.0,-83500.0,-0.0404750364
267,KRW-ETH,2022-08-29T00:00:00,2022-08-29T09:00:00,1978000.0,2138000.0,1970500.0,2127000.0,1661817599286,152315066121.40573,74358.77669216,1979500.0,147500.0,0.0745137661
268,KRW-ETH,2022-08-30T00:00:00,2022-08-30T09:00:00,2126000.0,2203000.0,2047000.0,2103000.0,1661903999915,202500054228.69333,94895.85651126,2127000.0,-24000.0,-0.0112834979
269,KRW-ETH,2022-08-31T00:00:00,2022-08-31T09:00:00,2101000.0,2209000.0,2100000.0,2136000.0,1661990399611,194103998395.4236,89723.27581206,2103000.0,33000.0,0.0156918688
270,KRW-ETH,2022-09-01T00:00:00,2022-09-01T09:00:00,2136000.0,2193000.0,2098000.0,2175000.0,1662076799407,163585697814.19833,76365.25878029,2136000.0,39000.0,0.018258427
271,KRW-ETH,2022-09-02T00:00:00,2022-09-02T09:00:00,2176000.0,2260000.0,2145000.0,2176000.0,1662163199830,214881159136.77457,97587.30500072,2175000.0,1000.0,0.0004597701
272,KRW-ETH,2022-09-03T00:00:00,2022-09-03T09:00:00,2176000.0,2189000.0,2131000.0,2152000.0,1662249595585,80366888160.73984,37260.34287108,2176000.0,-24000.0,-0.0110294118
273,KRW-ETH,2022-09-04T00:00:00,2022-09-04T09:00:00,2153000.0,2184000.0,2135000.0,2173000.0,1662335999449,61221611093.1573,28386.65885899,2152000.0,21000.0,0.0097583643
274,KRW-ETH,2022-09-05T00:00:00,2022-09-05T09:00:00,2174000.0,2247000.0,2153000.0,2228000.0,1662422399386,135750120540.85236,61973.01936844,2173000.0,55000.0,0.0253106305
275,KRW-ETH,2022-09-06T00:00:00,2022-09-06T09:00:00,2226000.0,2321000.0,2178000.0,2183000.0,1662508800033,275595198519.5428,121839.9062408,2228000.0,-45000.0,-0.0201974865
276,KRW-ETH,2022-09-07T00:00:00,2022-09-07T09:00:00,2183000.0,2295000.0,2103000.0,2262000.0,1662595199823,200250546316.33698,91984.82916811,2183000.0,79000.0,0.0361887311
277,KRW-ETH,2022-09-08T00:00:00,2022-09-08T09:00:00,2262000.0,2300000.0,2225000.0,2270000.0,1662681599929,131921429028.16817,58246.54243785,2262000.0,8000.0,0.0035366932
278,KRW-ETH,2022-09-09T00:00:00,2022-09-09T09:00:00,2271000.0,2376000.0,2267000.0,2355000.0,1662767999797,160632726375.16324,68702.92218077,2270000.0,85000.0,0.0374449339
279,KRW-ETH,2022-09-10T00:00:00,2022-09-10T09:00:00,2353000.0,2430000.0,2335000.0,2416000.0,1662854399692,99457097650.84038,41928.39890199,2355000.0,61000.0,0.0259023355
280,KRW-ETH,2022-09-11T00:00:00,2022-09-11T09:00:00,2414000.0,2431000.0,2373000.0,2407000.0,1662940796766,92397900399.16684,38460.47103801,2416000.0,-9000.0,-0.0037251656
281,KRW-ETH,2022-09-12T00:00:00,2022-09-12T09:00:00,2407000.0,2427000.0,2320000.0,2346000.0,1663027197721,144742750403.25772,60911.50652523,2407000.0,-61000.0,-0.0253427503
282,KRW-ETH,2022-09-13T00:00:00,2022-09-13T09:00:00,2346000.0,2384000.0,2163000.0,2184000.0,1663113599574,242809340589.65463,107648.9831191,2346000.0,-162000.0,-0.0690537084
283,KRW-ETH,2022-09-14T00:00:00,2022-09-14T09:00:00,2183000.0,2303000.0,2160000.0,2291000.0,1663200000126,165634499045.09576,74307.19599593,2184000.0,107000.0,0.048992674
284,KRW-ETH,2022-09-15T00:00:00,2022-09-15T09:00:00,2290000.0,2342000.0,2110000.0,2128000.0,1663286399929,392510831420.4816,176152.22708184,2291000.0,-163000.0,-0.0711479703
285,KRW-ETH,2022-09-16T00:00:00,2022-09-16T09:00:00,2128000.0,2132000.0,2000000.0,2025000.0,1663372797122,157738582042.99066,76559.08373101,2128000.0,-103000.0,-0.0484022556
286,KRW-ETH,2022-09-17T00:00:00,2022-09-17T09:00:00,2025000.0,2069000.0,1993500.0,2058000.0,1663459197615,95011724297.89688,46838.07809105,2025000.0,33000.0,0.0162962963
287,KRW-ETH,2022-09-18T00:00:00,2022-09-18T09:00:00,2059000.0,2060000.0,1872000.0,1891500.0,1663545597523,147388499831.6635,75313.04333253,2058000.0,-166500.0,-0.0809037901
288,KRW-ETH,2022-09-19T00:00:00,2022-09-19T09:00:00,1891500.0,1965000.0,1827500.0,1940500.0,1663631999939,177102460467.9704,94088.49472047,1891500.0,49000.0,0.0259053661
289,KRW-ETH,2022-09-20T00:00:00,2022-09-20T09:00:00,1941000.0,1955000.0,1862000.0,1876000.0,1663718399016,88399184299.86623,46218.56556958,1940500.0,-64500.0,-0.033238856
290,KRW-ETH,2022-09-21T00:00:00,2022-09-21T09:00:00,1877000.0,1977000.0,1758000.0,1792000.0,1663804799959,173306735356.07474,92873.63134318,1876000.0,-84000.0,-0.0447761194
291,KRW-ETH,2022-09-22T00:00:00,2022-09-22T09:00:00,1791000.0,1916500.0,1781500.0,1884500.0,1663891198971,142386934625.2645,77566.50325844,1792000.0,92500.0,0.0516183036
292,KRW-ETH,2022-09-23T00:00:00,2022-09-23T09:00:00,1885000.0,1936000.0,1817500.0,1899500.0,1663977599942,144475066910.04434,76845.60696966,1884500.0,15000.0,0.007959671
293,KRW-ETH,2022-09-24T00:00:00,2022-09-24T09:00:00,1899000.0,1936500.0,1880000.0,1898500.0,1664063999972,68545656487.0577,35926.22204513,1899500.0,-1000.0,-0.0005264543
294,KRW-ETH,2022-09-25T00:00:00,2022-09-25T09:00:00,1899500.0,1917000.0,1835000.0,1864000.0,1664150399532,58503477533.69439,31052.69584987,1898500.0,-34500.0,-0.0181722412
295,KRW-ETH,2022-09-26T00:00:00,2022-09-26T09:00:00,1862000.0,1920000.0,1848000.0,1916000.0,1664236799403,89517064193.76021,47431.3927679,1864000.0,52000.0,0.0278969957
296,KRW-ETH,2022-09-27T00:00:00,2022-09-27T09:00:00,1916000.0,1995000.0,1880500.0,1914000.0,1664323197300,143903948620.72134,73822.0026406,1916000.0,-2000.0,-0.0010438413
297,KRW-ETH,2022-09-28T00:00:00,2022-09-28T09:00:00,1915500.0,1948000.0,1830000.0,1924000.0,1664409599963,122115498229.62772,64703.99805668,1914000.0,10000.0,0.0052246604
298,KRW-ETH,2022-09-29T00:00:00,2022-09-29T09:00:00,1923000.0,1948000.0,1864500.0,1910500.0,1664495999166,97785611983.19449,51168.69648733,1924000.0,-13500.0,-0.007016632
299,KRW-ETH,2022-09-30T00:00:00,2022-09-30T09:00:00,1910000.0,1964000.0,1892500.0,1911000.0,1664582399845,83458740837.1484,43457.25421101,1910500.0,500.0,0.0002617116
300,KRW-ETH,2022-10-01T00:00:00,2022-10-01T09:00:00,1909000.0,1920000.0,1884500.0,1896500.0,1664668799192,31001648371.883755,16267.92768355,1911000.0,-14500.0,-0.0075876504
301,KRW-ETH,2022-10-02T00:00:00,2022-10-02T09:00:00,1896500.0,1901500.0,1850000.0,1858500.0,1664755194277,38355965591.14375,20412.14703543,1896500.0,-38000.0,-0.0200369101
302,KRW-ETH,2022-10-03T00:00:00,2022-10-03T09:00:00,1858500.0,1917500.0,1842500.0,1906000.0,1664841599661,50628004135.77595,26808.03074008,1858500.0,47500.0,0.0255582459
303,KRW-ETH,2022-10-04T00:00:00,2022-10-04T09:00:00,1904500.0,1950000.0,1901500.0,1940000.0,1664927995780,65183089834.69298,33773.94138755,1906000.0,34000.0,0.017838405
304,KRW-ETH,2022-10-05T00:00:00,2022-10-05T09:00:00,1941000.0,1944500.0,1890000.0,1926000.0,1665014399407,61447977779.23106,32019.5797596,1940000.0,-14000.0,-0.0072164948
305,KRW-ETH,2022-10-06T00:00:00,2022-10-06T09:00:00,1926000.0,1956500.0,1916000.0,1924500.0,1665100799821,66136307307.3257,34152.03550581,1926000.0,-1500.0,-0.0007788162
306,KRW-ETH,2022-10-07T00:00:00,2022-10-07T09:00:00,1922500.0,1937500.0,1881500.0,1895500.0,1665187198828,59124049103.02814,30949.93175791,1924500.0,-29000.0,-0.0150688491
307,KRW-ETH,2022-10-08T00:00:00,2022-10-08T09:00:00,1895000.0,1904000.0,1870000.0,1880000.0,1665273599785,25643420411.008293,13556.55780948,1895500.0,-15500.0,-0.0081772619
308,KRW-ETH,2022-10-09T00:00:00,2022-10-09T09:00:00,1879000.0,1895500.0,1870500.0,1886000.0,1665359998709,20594551912.59772,10945.68468209,1880000.0,6000.0,0.0031914894
309,KRW-ETH,2022-10-10T00:00:00,2022-10-10T09:00:00,1884000.0,1905000.0,1848000.0,1849500.0,1665446399962,40056446161.550476,21362.50137419,1886000.0,-36500.0,-0.0193531283
310,KRW-ETH,2022-10-11T00:00:00,2022-10-11T09:00:00,1848000.0,1860000.0,1821500.0,1837000.0,1665532799148,47091373556.99697,25606.38459016,1849500.0,-12500.0,-0.0067585834
311,KRW-ETH,2022-10-12T00:00:00,2022-10-12T09:00:00,1836500.0,1871500.0,1832500.0,1855500.0,1665619199894,31030672176.82745,16729.52029344,1837000.0,18500.0,0.0100707676
312,KRW-ETH,2022-10-13T00:00:00,2022-10-13T09:00:00,1854000.0,1871500.0,1730500.0,1848000.0,1665705595992,111894571191.97801,62168.07247711,1855500.0,-7500.0,-0.0040420372
313,KRW-ETH,2022-10-14T00:00:00,2022-10-14T09:00:00,1848000.0,1922000.0,1841500.0,1869000.0,1665791998202,71104629683.35362,37584.03472847,1848000.0,21000.0,0.0113636364
314,KRW-ETH,2022-10-15T00:00:00,2022-10-15T09:00:00,1868500.0,1874500.0,1828000.0,1841000.0,1665878395857,23612641998.826157,12730.5289991,1869000.0,-28000.0,-0.0149812734
315,KRW-ETH,2022-10-16T00:00:00,2022-10-16T09:00:00,1841000.0,1891500.0,1841000.0,1875000.0,1665964799312,21935397949.164536,11775.96745396,1841000.0,34000.0,0.0184682238
316,KRW-ETH,2022-10-17T00:00:00,2022-10-17T09:00:00,1875000.0,1916000.0,1861000.0,1904500.0,1666051196261,42874186471.05257,22658.67867432,1875000.0,29500.0,0.0157333333
317,KRW-ETH,2022-10-18T00:00:00,2022-10-18T09:00:00,1904500.0,1920000.0,1856500.0,1884500.0,1666137593999,50665057052.74121,26722.47034139,1904500.0,-20000.0,-0.0105014439
318,KRW-ETH,2022-10-19T00:00:00,2022-10-19T09:00:00,1884500.0,1888000.0,1851000.0,1856500.0,1666223995635,36581868180.26014,19567.43082187,1884500.0,-28000.0,-0.0148580525
319,KRW-ETH,2022-10-20T00:00:00,2022-10-20T09:00:00,1857000.0,1883000.0,1840000.0,1852500.0,1666310399974,35336553915.80535,19019.0417125,1856500.0,-4000.0,-0.002154592
320,KRW-ETH,2022-10-21T00:00:00,2022-10-21T09:00:00,1850500.0,1880000.0,1820500.0,1873000.0,1666396799457,39430633706.78191,21268.10721478,1852500.0,20500.0,0.0110661269
321,KRW-ETH,2022-10-22T00:00:00,2022-10-22T09:00:00,1872000.0,1896500.0,1865000.0,1887000.0,1666483197921,22652229338.411144,12044.13378539,1873000.0,14000.0,0.0074746396
322,KRW-ETH,2022-10-23T00:00:00,2022-10-23T09:00:00,1888500.0,1959500.0,1875000.0,1951500.0,1666569599801,43608832860.99844,22786.8753008,1887000.0,64500.0,0.0341812401
323,KRW-ETH,2022-10-24T00:00:00,2022-10-24T09:00:00,1950000.0,1963000.0,1910000.0,1931500.0,1666655992895,47282660925.4281,24414.14305213,1951500.0,-20000.0,-0.0102485268
324,KRW-ETH,2022-10-25T00:00:00,2022-10-25T09:00:00,1932000.0,2150000.0,1918000.0,2072000.0,1666742399491,128726082300.11053,63350.10661563,1931500.0,140500.0,0.0727413927
325,KRW-ETH,2022-10-26T00:00:00,2022-10-26T09:00:00,2072000.0,2234000.0,2067000.0,2193000.0,1666828798577,170828301446.35675,79074.25710068,2072000.0,121000.0,0.0583976834
326,KRW-ETH,2022-10-27T00:00:00,2022-10-27T09:00:00,2194000.0,2208000.0,2120000.0,2133000.0,1666915194531,116519030368.9388,53601.07121186,2193000.0,-60000.0,-0.0273597811
327,KRW-ETH,2022-10-28T00:00:00,2022-10-28T09:00:00,2133000.0,2211000.0,2103000.0,2186000.0,1667001598929,98782566656.883,45917.62433924,2133000.0,53000.0,0.0248476324
328,KRW-ETH,2022-10-29T00:00:00,2022-10-29T09:00:00,2184000.0,2310000.0,2177000.0,2265000.0,1667088000010,133982969058.3425,59175.04040145,2186000.0,79000.0,0.0361390668
329,KRW-ETH,2022-10-30T00:00:00,2022-10-30T09:00:00,2263000.0,2300000.0,2218000.0,2231000.0,1667174399497,67100385313.8704,29756.86074612,2265000.0,-34000.0,-0.0150110375
330,KRW-ETH,2022-10-31T00:00:00,2022-10-31T09:00:00,2234000.0,2291000.0,2184000.0,2208000.0,1667260799403,85097269275.84097,38155.11993488,2231000.0,-23000.0,-0.0103092784
331,KRW-ETH,2022-11-01T00:00:00,2022-11-01T09:00:00,2207000.0,2250000.0,2200000.0,2218000.0,1667347199556,58476358599.08694,26295.8236365,2208000.0,10000.0,0.0045289855
332,KRW-ETH,2022-11-02T00:00:00,2022-11-02T09:00:00,2215000.0,2285000.0,2136000.0,2157000.0,1667433599438,122484620348.4188,55494.97503566,2218000.0,-61000.0,-0.0275022543
333,KRW-ETH,2022-11-03T00:00:00,2022-11-03T09:00:00,2157000.0,2207000.0,2156000.0,2176000.0,1667519999974,56130564664.83186,25689.20587408,2157000.0,19000.0,0.0088085304
334,KRW-ETH,2022-11-04T00:00:00,2022-11-04T09:00:00,2175000.0,2330000.0,2173000.0,2288000.0,1667606399627,131111476196.01773,58125.28789819,2176000.0,112000.0,0.0514705882
335,KRW-ETH,2022-11-05T00:00:00,2022-11-05T09:00:00,2286000.0,2319000.0,2267000.0,2276000.0,1667692799764,58829616868.64788,25680.01447063,2288000.0,-12000.0,-0.0052447552
336,KRW-ETH,2022-11-06T00:00:00,2022-11-06T09:00:00,2276000.0,2291000.0,2207000.0,2213000.0,1667779199428,43871761578.052,19443.52880578,2276000.0,-63000.0,-0.0276801406
337,KRW-ETH,2022-11-07T00:00:00,2022-11-07T09:00:00,2210000.0,2250000.0,2182000.0,2209000.0,1667865599843,72068914556.4595,32548.57903294,2213000.0,-4000.0,-0.0018075011
338,KRW-ETH,2022-11-08T00:00:00,2022-11-08T09:00:00,2206000.0,2216000.0,1860000.0,1917000.0,1667951999844,329776704435.08777,162725.49897791,2209000.0,-292000.0,-0.1321865097
339,KRW-ETH,2022-11-09T00:00:00,2022-11-09T09:00:00,1917000.0,1930000.0,1548500.0,1588500.0,1668038399418,447396296688.31714,258495.89406217,1917000.0,-328500.0,-0.1713615023
340,KRW-ETH,2022-11-10T00:00:00,2022-11-10T09:00:00,1589500.0,1874500.0,1573500.0,1830000.0,1668124799871,361629546486.5822,208222.15128443,1588500.0,241500.0,0.1520302172
341,KRW-ETH,2022-11-11T00:00:00,2022-11-11T09:00:00,1832000.0,1854000.0,1675000.0,1788500.0,1668211197587,228754736545.57074,130043.0206583,1830000.0,-41500.0,-0.0226775956
342,KRW-ETH,2022-11-12T00:00:00,2022-11-12T09:00:00,1788000.0,1794500.0,1714500.0,1748500.0,1668297597340,101921770429.89806,58148.92357943,1788500.0,-40000.0,-0.0223651104
343,KRW-ETH,2022-11-13T00:00:00,2022-11-13T09:00:00,1748500.0,1765000.0,1671500.0,1684000.0,1668383996495,109712196174.88977,64133.016662,1748500.0,-64500.0,-0.0368887618
344,KRW-ETH,2022-11-14T00:00:00,2022-11-14T09:00:00,1684500.0,1763500.0,1583000.0,1695500.0,1668470396903,217686342235.90118,129820.89771468,1684000.0,11500.0,0.0068289786
345,KRW-ETH,2022-11-15T00:00:00,2022-11-15T09:00:00,1695500.0,1751000.0,1682000.0,1708500.0,1668556799865,101645852077.50876,59212.91692913,1695500.0,13000.0,0.0076673548
346,KRW-ETH,2022-11-16T00:00:00,2022-11-16T09:00:00,1707000.0,1725500.0,1640000.0,1678000.0,1668643199986,90731073957.30714,53914.82626128,1708500.0,-30500.0,-0.0178519169
347,KRW-ETH,2022-11-17T00:00:00,2022-11-17T09:00:00,1675500.0,1687500.0,1630000.0,1654500.0,1668729598584,63485671763.97253,38325.42284165,1678000.0,-23500.0,-0.0140047676
348,KRW-ETH,2022-11-18T00:00:00,2022-11-18T09:00:00,1654000.0,1690000.0,1653500.0,1674000.0,1668815999358,52769972239.42025,31570.66432163,1654500.0,19500.0,0.0117860381
349,KRW-ETH,2022-11-19T00:00:00,2022-11-19T09:00:00,1674000.0,1700000.0,1662500.0,1683500.0,1668902399134,31863911388.307724,19004.32067435,1674000.0,9500.0,0.0056750299
350,KRW-ETH,2022-11-20T00:00:00,2022-11-20T09:00:00,1683500.0,1691500.0,1586500.0,1600500.0,1668988799397,73610745919.7523,44970.21827324,1683500.0,-83000.0,-0.0493020493
351,KRW-ETH,2022-11-21T00:00:00,2022-11-21T09:00:00,1601500.0,1604500.0,1530500.0,1560000.0,1669075197199,91361933631.43307,58130.11222646,1600500.0,-40500.0,-0.0253045923
352,KRW-ETH,2022-11-22T00:00:00,2022-11-22T09:00:00,1560000.0,1593000.0,1516500.0,1586000.0,1669161596147,98663890597.92409,63393.44471679,1560000.0,26000.0,0.0166666667
353,KRW-ETH,2022-11-23T00:00:00,2022-11-23T09:00:00,1585500.0,1644500.0,1575000.0,1639000.0,1669247999019,79953156319.35641,49509.39394667,1586000.0,53000.0,0.0334174023
354,KRW-ETH,2022-11-24T00:00:00,2022-11-24T09:00:00,1639500.0,1673500.0,1625500.0,1648000.0,1669334399906,66491136682.28195,40350.7194246,1639000.0,9000.0,0.0054911531
355,KRW-ETH,2022-11-25T00:00:00,2022-11-25T09:00:00,1647500.0,1651500.0,1602000.0,1645000.0,1669420798133,44321847536.07245,27212.06336001,1648000.0,-3000.0,-0.0018203883
356,KRW-ETH,2022-11-26T00:00:00,2022-11-26T09:00:00,1645000.0,1689500.0,1643500.0,1659000.0,1669507197346,38710686522.29617,23198.99568381,1645000.0,14000.0,0.0085106383
357,KRW-ETH,2022-11-27T00:00:00,2022-11-27T09:00:00,1659000.0,1678500.0,1641000.0,1648000.0,1669593599639,25819490964.31697,15501.31519788,1659000.0,-11000.0,-0.0066305003
358,KRW-ETH,2022-11-28T00:00:00,2022-11-28T09:00:00,1645500.0,1651000.0,1600000.0,1609000.0,1669679999210,46536773961.65374,28742.94119608,1648000.0,-39000.0,-0.0236650485
359,KRW-ETH,2022-11-29T00:00:00,2022-11-29T09:00:00,1609500.0,1672000.0,1595000.0,1657000.0,1669766398591,54527166386.91002,33161.62513414,1609000.0,48000.0,0.0298321939
360,KRW-ETH,2022-11-30T00:00:00,2022-11-30T09:00:00,1657000.0,1766500.0,1655000.0,1752500.0,1669852799917,87964238429.10722,50982.60763895,1657000.0,95500.0,0.0576342788
361,KRW-ETH,2022-12-01T00:00:00,2022-12-01T09:00:00,1752500.0,1754500.0,1710000.0,1729000.0,1669939192399,50990524695.3476,29415.60567537,1752500.0,-23500.0,-0.0134094151
362,KRW-ETH,2022-12-02T00:00:00,2022-12-02T09:00:00,1729000.0,1742500.0,1701000.0,1735500.0,1670025599526,43415970311.50549,25238.85332789,1729000.0,6500.0,0.0037593985
363,KRW-ETH,2022-12-03T00:00:00,2022-12-03T09:00:00,1735500.0,1747000.0,1675000.0,1679000.0,1670111996545,31304937757.0601,18346.12178334,1735500.0,-56500.0,-0.0325554595
364,KRW-ETH,2022-12-04T00:00:00,2022-12-04T09:00:00,1679000.0,1722500.0,1677500.0,1713500.0,1670198399899,32586603965.32487,19206.2947805,1679000.0,34500.0,0.0205479452
365,KRW-ETH,2022-12-05T00:00:00,2022-12-05T09:00:00,1712500.0,1736000.0,1678000.0,1688000.0,1670284798784,47360280335.58779,27626.89059598,1713500.0,-25500.0,-0.0148818208
366,KRW-ETH,2022-12-06T00:00:00,2022-12-06T09:00:00,1688000.0,1702500.0,1668500.0,1699000.0,1670371193513,31593946211.3745,18723.2152135,1688000.0,11000.0,0.0065165877
367,KRW-ETH,2022-12-07T00:00:00,2022-12-07T09:00:00,1699000.0,1706000.0,1634500.0,1651000.0,1670457598543,44482878652.72713,26828.18280443,1699000.0,-48000.0,-0.0282519129
368,KRW-ETH,2022-12-08T00:00:00,2022-12-08T09:00:00,1651000.0,1720000.0,1640000.0,1703500.0,1670543999585,39232909463.18479,23448.70305849,1651000.0,52500.0,0.0317989098
369,KRW-ETH,2022-12-09T00:00:00,2022-12-09T09:00:00,1703500.0,1722500.0,1680000.0,1685000.0,1670630396371,39931357248.88188,23495.11937177,1703500.0,-18500.0,-0.0108599941
370,KRW-ETH,2022-12-10T00:00:00,2022-12-10T09:00:00,1685000.0,1707500.0,1681500.0,1687500.0,1670716799870,21653241308.79677,12815.65008258,1685000.0,2500.0,0.0014836795
371,KRW-ETH,2022-12-11T00:00:00,2022-12-11T09:00:00,1687500.0,1704000.0,1675500.0,1683500.0,1670803199685,16696965742.829475,9875.75455867,1687500.0,-4000.0,-0.0023703704
372,KRW-ETH,2022-12-12T00:00:00,2022-12-12T09:00:00,1682000.0,1696500.0,1652500.0,1694500.0,1670889597309,33864499981.31113,20297.26232075,1683500.0,11000.0,0.0065340065
373,KRW-ETH,2022-12-13T00:00:00,2022-12-13T09:00:00,1693000.0,1762500.0,1658000.0,1721500.0,1670975999862,98411218714.33356,57381.66818205,1694500.0,27000.0,0.0159339038
374,KRW-ETH,2022-12-14T00:00:00,2022-12-14T09:00:00,1721500.0,1761000.0,1706500.0,1707500.0,1671062399576,55504527146.04187,32061.15570552,1721500.0,-14000.0,-0.0081324426
375,KRW-ETH,2022-12-15T00:00:00,2022-12-15T09:00:00,1708000.0,1717000.0,1666500.0,1674000.0,1671148799860,45363986179.79208,26876.15691993,1707500.0,-33500.0,-0.0196193265
376,KRW-ETH,2022-12-16T00:00:00,2022-12-16T09:00:00,1674000.0,1682500.0,1547500.0,1563500.0,1671235199731,92914823876.8965,57734.68015563,1674000.0,-110500.0,-0.0660095579
377,KRW-ETH,2022-12-17T00:00:00,2022-12-17T09:00:00,1563000.0,1575500.0,1538500.0,1575000.0,1671321597681,40717283078.90595,26096.69784848,1563500.0,11500.0,0.0073552926
378,KRW-ETH,2022-12-18T00:00:00,2022-12-18T09:00:00,1574500.0,1584000.0,1557500.0,1571000.0,1671407990017,21776846699.556644,13864.55169752,1575000.0,-4000.0,-0.0025396825
379,KRW-ETH,2022-12-19T00:00:00,2022-12-19T09:00:00,1570500.0,1580000.0,1518500.0,1537000.0,1671494399826,35230705692.01427,22686.95713957,1571000.0,-34000.0,-0.0216422661
380,KRW-ETH,2022-12-20T00:00:00,2022-12-20T09:00:00,1537000.0,1603000.0,1531500.0,1586000.0,1671580799494,60138691783.90965,38125.49864738,1537000.0,49000.0,0.0318802863
381,KRW-ETH,2022-12-21T00:00:00,2022-12-21T09:00:00,1584000.0,1595000.0,1569500.0,1582500.0,1671667171639,33582972431.15557,21225.55903531,1586000.0,-3500.0,-0.0022068096
382,KRW-ETH,2022-12-22T00:00:00,2022-12-22T09:00:00,1582500.0,1609000.0,1546500.0,1583000.0,1671753596679,38381172425.41427,24386.49342984,1582500.0,500.0,0.0003159558
383,KRW-ETH,2022-12-23T00:00:00,2022-12-23T09:00:00,1583000.0,1600000.0,1575500.0,1588500.0,1671839988921,31651223187.671974,19943.34580122,1583000.0,5500.0,0.0034744157
384,KRW-ETH,2022-12-24T00:00:00,2022-12-24T09:00:00,1588500.0,1599000.0,1584000.0,1590500.0,1671926391375,11289507513.29591,7103.47327831,1588500.0,2000.0,0.0012590494
385,KRW-ETH,2022-12-25T00:00:00,2022-12-25T09:00:00,1590500.0,1596500.0,1560000.0,1580500.0,1672012795357,18931265993.085766,11979.05613206,1590500.0,-10000.0,-0.006287331
386,KRW-ETH,2022-12-26T00:00:00,2022-12-26T09:00:00,1580500.0,1582500.0,1557500.0,1573500.0,1672099193947,20738435318.745415,13217.72941708,1580500.0,-7000.0,-0.0044289782
387,KRW-ETH,2022-12-27T00:00:00,2022-12-27T09:00:00,1573000.0,1580000.0,1538500.0,1547000.0,1672185597004,23299058701.564045,14958.7106907,1573500.0,-26500.0,-0.0168414363
388,KRW-ETH,2022-12-28T00:00:00,2022-12-28T09:00:00,1547000.0,1549500.0,1506000.0,1514500.0,1672271999665,45949324902.700165,30225.1559503,1547000.0,-32500.0,-0.0210084034
389,KRW-ETH,2022-12-29T00:00:00,2022-12-29T09:00:00,1514500.0,1541000.0,1503000.0,1531500.0,1672358399435,30885537085.867516,20298.10904091,1514500.0,17000.0,0.0112248267
390,KRW-ETH,2022-12-30T00:00:00,2022-12-30T09:00:00,1530000.0,1532000.0,1500000.0,1524000.0,1672444798739,29471077893.66816,19483.61525262,1531500.0,-7500.0,-0.0048971596
391,KRW-ETH,2022-12-31T00:00:00,2022-12-31T09:00:00,1524000.0,1537000.0,1514000.0,1525000.0,1672531198305,16629168260.79408,10909.81178105,1524000.0,1000.0,0.000656168
